title,description,link,source,author,published,scraped_at,guid
Snipers on roof as Udine braces for high-risk Italy-Israel World Cup soccer qualifier,"Most shops and restaurants to close in northern Italy city as pro-Palestinian, anti-Israel demonstrators plan march despite Gaza ceasefire going into effect The post Snipers on roof as Udine braces for high-risk Italy-Israel World Cup soccer qualifier appeared first on The Times of Israel .",https://www.timesofisrael.com/snipers-on-roof-as-udine-braces-for-high-risk-italy-israel-world-cup-soccer-qualifier/,Times of Israel,,2025-10-14T12:01:03,2025-10-14 12:15:35.802876,https://www.timesofisrael.com/?p=3664892
"Hamas releases remains of just 4 deceased hostages, leaving 24 still unaccounted for","(JTA) — Hours after freeing 20 living hostages to a jubilant Israel, Hamas released the remains of four deceased hostages — far fewer than the 28 it is holding and obligated under the terms of the ceasefire to release. The group had already indicated that it was not prepared to release all of the deceased... The post Hamas releases remains of just 4 deceased hostages, leaving 24 still unaccounted for appeared first on The Forward .",https://forward.com/fast-forward/775981/hamas-releases-remains-of-just-4-deceased-hostages-leaving-24-still-unaccounted-for/,The Forward,Philissa Cramer,2025-10-14T11:22:30,2025-10-14 12:15:33.600632,https://forward.com/?p=775981
"Settlers said to attack pair of West Bank Palestinian communities, wounding 5 people","Attackers in Beit Fajjar reportedly also targeted medics who came to treat Palestinians assaulted with sticks, stones and dogs; no arrests reported The post Settlers said to attack pair of West Bank Palestinian communities, wounding 5 people appeared first on The Times of Israel .",https://www.timesofisrael.com/settlers-said-to-attack-pair-of-west-bank-palestinian-communities-wounding-5-people/,Times of Israel,,2025-10-14T10:40:42,2025-10-14 11:08:37.775949,https://www.timesofisrael.com/?post_type=liveblog_entry&p=3664816
Full text of Trump’s Knesset speech: You’ve won. You can’t beat the world. It’s time for peace,"US president tells Netanyahu, regarding Gaza deal: 'It was getting bad, heated... You're gonna be remembered for this far more than if you kept this thing going, going, going; kill, kill, kill' The post Full text of Trump&#8217;s Knesset speech: You&#8217;ve won. You can&#8217;t beat the world. It&#8217;s time for peace appeared first on The Times of Israel .",https://www.timesofisrael.com/full-text-of-trumps-knesset-speech-youve-won-you-cant-beat-the-world-its-time-for-peace/,Times of Israel,,2025-10-14T11:01:50,2025-10-14 11:08:37.775899,https://www.timesofisrael.com/?p=3664792
Kamala Harris on whether Israel committed genocide: ‘We should all step back and ask this question’,(JTA) — Former Vice President Kamala Harris held back from labeling Israel’s actions in Gaza a “genocide” on Sunday but said it was an appropriate question. “A lot of folks in your party have called what&#8217;s happening in Gaza a genocide. Do you agree with that?” correspondent Eugene Daniels asked Harris during an interview on... The post Kamala Harris on whether Israel committed genocide: ‘We should all step back and ask this question’ appeared first on The Forward .,https://forward.com/fast-forward/775933/kamala-harris-on-whether-israel-committed-genocide-we-should-all-step-back-and-ask-this-question/,The Forward,Grace Gilson,2025-10-14T10:10:05,2025-10-14 11:08:35.145393,https://forward.com/?p=775933
Why there are new laws shaping how schools teach about the Israeli-Palestinian conflict,"Teachers, parents and schools have long debated what students should learn about the Israeli-Palestinian conflict. But lesson plans have typically been discussed in PTA gatherings, faculty meetings, and curriculum committees — not determined by legislation. That’s changing, as new laws around the country seek to regulate how narratives about the conflict are taught. The measures... The post Why there are new laws shaping how schools teach about the Israeli-Palestinian conflict appeared first on The Forward .",https://forward.com/news/775954/california-law-antisemitism-ethnic-studies-curriculum-gavin-newsom-israel/,The Forward,Hannah Feuer,2025-10-14T10:42:06,2025-10-14 11:08:35.145330,https://forward.com/?p=775954
"IDF says bodies of Guy Ilouz, Bipin Joshi and two additional hostages identified","According to the Israeli army, Bipin Joshi was murdered in captivity during the first months of the Gaza war, while Ilouz died of wounds sustained on Oct. 7 due to lack of proper medical care",https://www.haaretz.com/israel-news/2025-10-14/ty-article/.premium/idf-says-bodies-of-guy-ilouz-bipin-joshi-and-two-additional-hostages-identified/00000199-e1ef-d54a-abfb-f5ffff720000,Haaretz,Bar Peleg,2025-10-14T09:18:25,2025-10-14 10:10:05.748401,https://www.haaretz.com/israel-news/2025-10-14/ty-article/.premium/idf-says-bodies-of-guy-ilouz-bipin-joshi-and-two-additional-hostages-identified/00000199-e1ef-d54a-abfb-f5ffff720000
IDF troops open fire on Palestinians who violated ceasefire in Gaza,The military urged Gaza residents to follow instructions and avoid approaching troops deployed in the area. The post IDF troops open fire on Palestinians who violated ceasefire in Gaza appeared first on JNS.org .,https://www.jns.org/idf-troops-open-fire-on-palestinians-who-violated-ceasefire-in-gaza/,JNS,JNS Staff,2025-10-14T09:29:44,2025-10-14 10:09:58.749343,https://www.jns.org/?p=595097
"Israeli man, 76, dies from injuries sustained in Iranian missile attack","Aharon Mizrahi was injured in his apartment on June 13 when an explosion killed his life partner instantly. The post Israeli man, 76, dies from injuries sustained in Iranian missile attack appeared first on JNS.org .",https://www.jns.org/israeli-man-76-dies-from-injuries-sustained-in-iranian-missile-attack/,JNS,,2025-10-14T09:55:00,2025-10-14 10:09:58.749300,https://www.jns.org/?p=595091
"Iran accuses US of ‘criminal behavior,’ says Trump’s call for dialogue inconsistent","Washington is 'leading producer of terrorism,' 'has no moral authority to accuse others,' Tehran says after Trump's appeal for peace, nuclear deal with Iran in Knesset speech The post Iran accuses US of &#8216;criminal behavior,&#8217; says Trump&#8217;s call for dialogue inconsistent appeared first on The Times of Israel .",https://www.timesofisrael.com/iran-accuses-us-of-criminal-behavior-says-trumps-call-for-dialogue-inconsistent/,Times of Israel,,2025-10-14T09:13:26,2025-10-14 10:09:54.199802,https://www.timesofisrael.com/?p=3664788
Kamala Harris: ‘We should all step back and ask’ whether Israel committed genocide,"In interview, former VP and Democratic nominee stops short of calling Gaza war a genocide, but says question is applicable given number of civilians killed, 'refusal to give aid' The post Kamala Harris: &#8216;We should all step back and ask&#8217; whether Israel committed genocide appeared first on The Times of Israel .",https://www.timesofisrael.com/kamala-harris-we-should-all-step-back-and-ask-whether-israel-committed-genocide/,Times of Israel,,2025-10-14T09:14:46,2025-10-14 10:09:54.199738,https://www.timesofisrael.com/?p=3664786
"Iran, Abraham Accords and Bibi’s trial: What Trump said in his historic Knesset speech","(JTA) — As the last of the Israeli hostages were released from Gaza, President Donald Trump addressed the country’s parliament — and was given a hero’s welcome. Trump’s speech to the Knesset on Monday offered effusive praise for the state of Israel, warm — but not unguarded — praise for Prime Minister Benjamin Netanyahu, and... The post Iran, Abraham Accords and Bibi’s trial: What Trump said in his historic Knesset speech appeared first on The Forward .",https://forward.com/fast-forward/775912/iran-abraham-accords-and-bibis-trial-what-trump-said-in-his-historic-knesset-speech/,The Forward,Philissa Cramer,2025-10-14T09:52:06,2025-10-14 10:09:52.073779,https://forward.com/?p=775912
Jews let go of hostage rituals with gratitude and grief,"(JTA) — Like most synagogues, Congregation Beth El in South Orange, New Jersey added new rituals after the Oct. 7, 2023 attacks that killed 1,200 in Israel, saw another 251 taken hostage and launched a grinding war between Israel and Hamas. The Conservative congregation hung a “bring them home now” sign out front on behalf... The post Jews let go of hostage rituals with gratitude and grief appeared first on The Forward .",https://forward.com/fast-forward/775939/jews-let-go-of-hostage-rituals-with-gratitude-and-grief/,The Forward,Andrew Silow-Carroll,2025-10-14T10:00:43,2025-10-14 10:09:52.073702,https://forward.com/?p=775939
"Hamas releases remains of just 4 deceased hostages, leaving 24 still unaccounted for","The group is supposed to release all hostages' remains under the ceasefire deal. -- The post Hamas releases remains of just 4 deceased hostages, leaving 24 still unaccounted for appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2025/10/13/israel/hamas-releases-remains-of-just-4-deceased-hostages-leaving-24-still-unaccounted-for,JTA,Philissa Cramer,2025-10-13T21:35:28,2025-10-14 10:09:49.525876,https://www.jta.org/?p=1890664
‘The Trump Declaration for Enduring Peace and Prosperity’,"""We support and stand behind President Trump’s sincere efforts to end the war in Gaza and bring lasting peace to the Middle East."" The post &#8216;The Trump Declaration for Enduring Peace and Prosperity&#8217; appeared first on JNS.org .",https://www.jns.org/the-trump-declaration-for-enduring-peace-and-prosperity/,JNS,,2025-10-14T04:28:26,2025-10-14 09:10:18.951796,https://www.jns.org/?p=595068
‘This is my home’: Israelis line the roads to welcome freed captives,Israelis gathered outside the IDF’s Re’im base as the released hostages arrived to be reunited with their families. The post &#8216;This is my home&#8217;: Israelis line the roads to welcome freed captives appeared first on JNS.org .,https://www.jns.org/this-is-my-home-israelis-line-the-roads-to-welcome-freed-captives/,JNS,Amelie Botbol,2025-10-14T08:44:00,2025-10-14 09:10:18.951743,https://www.jns.org/?p=595083
Why the story of Abraham is being invoked in the push for Mideast peace,"As the central forefather of the Jewish and Muslim faiths, the biblical figure has become the template for integrating the Jewish state into the war-scarred region The post Why the story of Abraham is being invoked in the push for Mideast peace appeared first on The Times of Israel .",https://www.timesofisrael.com/why-the-story-of-abraham-is-being-invoked-in-the-push-for-mideast-peace/,Times of Israel,,2025-10-14T08:39:46,2025-10-14 09:10:14.524713,https://www.timesofisrael.com/?p=3664764
"Mamdani-linked DSA condemns Gaza ceasefire, backs Palestinian ‘resistance’","Far-left party says agreement 'will not end Israel’s assault on the Palestinian people'; NYC mayoral candidate accuses Israel of 'genocide' The post Mamdani-linked DSA condemns Gaza ceasefire, backs Palestinian ‘resistance’ appeared first on The Times of Israel .",https://www.timesofisrael.com/mamdani-linked-dsa-condemns-gaza-ceasefire-backs-palestinian-resistance/,Times of Israel,,2025-10-14T08:53:15,2025-10-14 09:10:14.524661,https://www.timesofisrael.com/?p=3664776
Five dead at anti-Israel rally outside US Embassy in Pakistan,A police officer was among the fatalities in the demonstration that a fundamentalist movement staged in Islamabad. The post Five dead at anti-Israel rally outside US Embassy in Pakistan appeared first on JNS.org .,https://www.jns.org/five-dead-at-anti-israel-rally-outside-us-embassy-in-pakistan/,JNS,JNS Staff,2025-10-14T07:33:00,2025-10-14 08:11:32.546297,https://www.jns.org/?p=595071
Slain hostage’s mother: Government betrayed families whose loved ones remain in Gaza,"Yael Adar says Hamas hasn't broken deal, Israel didn't give deadline for return of bodies; reports: Israel threatened sanctions on Hamas, mediators do not believe deal in jeopardy The post Slain hostage&#8217;s mother: Government betrayed families whose loved ones remain in Gaza appeared first on The Times of Israel .",https://www.timesofisrael.com/slain-hostages-mom-government-betrayed-families-whose-loved-ones-remain-in-gaza/,Times of Israel,,2025-10-14T07:06:15,2025-10-14 08:11:26.839971,https://www.timesofisrael.com/?post_type=liveblog_entry&p=3664745
Return of hostages begins ‘the renewal of Israeli society’,"""Within the intensity of battle and the chaos of war, there is reason to be proud of the good work that was done,” said the head of the IDF's Hostages and Missing Persons Command. The post Return of hostages begins &#8216;the renewal of Israeli society&#8217; appeared first on JNS.org .",https://www.jns.org/return-of-hostages-begins-the-renewal-of-israeli-society/,JNS,JNS Staff,2025-10-14T06:22:00,2025-10-14 07:10:01.840209,https://www.jns.org/?p=595063
Hamas said to kill over 30 Gazans as group moves to reassert its grip on Strip,Footage appears to show Hamas executing 'collaborators' in city square; armed Hamas fighters return to streets as Trump suggests he gave group temporary green light to police Strip The post Hamas said to kill over 30 Gazans as group moves to reassert its grip on Strip appeared first on The Times of Israel .,https://www.timesofisrael.com/hamas-said-to-kill-over-30-gazans-as-group-moves-to-reassert-its-grip-on-strip/,Times of Israel,,2025-10-14T06:09:54,2025-10-14 07:09:54.828882,https://www.timesofisrael.com/?post_type=liveblog_entry&p=3664718
How did biblical Judeans track time? Trove of 6th-century BCE inscriptions offers clues,"New analysis of 2,600-year-old Tel Arad ostraca suggests Iron Age soldiers tracked months, days, and supplies with sophisticated numerical systems The post How did biblical Judeans track time? Trove of 6th-century BCE inscriptions offers clues appeared first on The Times of Israel .",https://www.timesofisrael.com/how-did-biblical-judeans-track-time-trove-of-6th-century-bce-inscriptions-offers-clues/,Times of Israel,,2025-10-14T04:53:17,2025-10-14 05:09:08.917707,https://www.timesofisrael.com/?p=3647955
"Israel is far from victory in Gaza, experts warn","“The trap is that this very important first stage is only the first step to a much larger goal that is yet to be achieved,"" said Jerusalem Center for Security and Foreign Affairs President Dan Diker of the Trump ceasefire plan. The post Israel is far from victory in Gaza, experts warn appeared first on JNS.org .",https://www.jns.org/israel-far-from-victory-in-gaza-experts-warn/,JNS,Shimon Sherman,2025-10-14T04:01:00,2025-10-14 04:10:48.836838,https://www.jns.org/?p=594417
Freed hostage’s dad: ‘Of course’ we wanted him back earlier but gov’t also has security concerns,"Ex-captive who was held alongside Guy Gilboa-Dalal recalls how they were 'intentionally starved' by Hamas, while his father says he hopes his son 'won't be so harmed that he cannot rebuild his life' The post Freed hostage&#8217;s dad: &#8216;Of course&#8217; we wanted him back earlier but gov&#8217;t also has security concerns appeared first on The Times of Israel .",https://www.timesofisrael.com/freed-hostages-dad-of-course-we-wanted-him-back-earlier-but-govt-also-has-security-concerns/,Times of Israel,,2025-10-14T03:51:57,2025-10-14 04:10:43.818949,https://www.timesofisrael.com/?p=3664715
"After 738 days, all living Israeli hostages were released from Hamas captivity in Gaza",,https://www.haaretz.com/israel-news/2025-10-14/ty-article-live/after-738-days-all-living-israeli-hostages-were-released-from-hamas-captivity-in-gaza/00000199-e08c-dde4-a7bd-f8fe1d600000,Haaretz,Haaretz,2025-10-14T02:39:01,2025-10-14 03:22:13.294495,https://www.haaretz.com/israel-news/2025-10-14/ty-article-live/after-738-days-all-living-israeli-hostages-were-released-from-hamas-captivity-in-gaza/00000199-e08c-dde4-a7bd-f8fe1d600000
End of Gaza war could open door to major diplomatic shifts in the Middle East,"In a poignant conclusion to a long conflict, 20 Israeli hostages were reunited with their families, while 24 bodies remain unaccounted for, with Hamas facing difficulties in their return. Meanwhile, Political maneuvering continues as Netanyahu balances diplomatic opportunities against his coalition's hardline stance",https://www.haaretz.com/israel-news/2025-10-14/ty-article/.premium/end-of-gaza-war-could-open-door-to-major-diplomatic-shifts-in-the-middle-east/00000199-def0-d0f8-a7df-fffb7fcf0000,Haaretz,Amos Harel,2025-10-14T03:10:42,2025-10-14 03:22:13.294459,https://www.haaretz.com/israel-news/2025-10-14/ty-article/.premium/end-of-gaza-war-could-open-door-to-major-diplomatic-shifts-in-the-middle-east/00000199-def0-d0f8-a7df-fffb7fcf0000
Trump earns fresh comparisons to Cyrus the Great as last living hostages return home,"Knesset speaker hails the US president 'as a giant of Jewish history,' after he was first compared to the ancient Persian ruler in 2018 for moving the American Embassy to Jerusalem The post Trump earns fresh comparisons to Cyrus the Great as last living hostages return home appeared first on The Times of Israel .",https://www.timesofisrael.com/trump-earns-fresh-comparisons-to-cyrus-the-great-as-last-living-hostages-return-home/,Times of Israel,,2025-10-14T02:58:59,2025-10-14 03:22:00.554310,https://www.timesofisrael.com/?p=3664710
Slain hostage’s mom says government betrayed families whose loved ones remain in captivity,Mother of Tamir Adar slams lack of leverage over Hamas to ensure all hostages' bodies return * Trump: I didn’t want to call for Netanyahu to be pardoned but was moved by applause for PM The post Slain hostage&#8217;s mom says government betrayed families whose loved ones remain in captivity appeared first on The Times of Israel .,https://www.timesofisrael.com/liveblog-october-14-2025/,Times of Israel,,2025-10-14T01:47:17,2025-10-14 02:35:42.913866,https://www.timesofisrael.com/?p=3664701
"Knesset speaker doesn’t invite Supreme Court chief, AG to attend Trump’s speech","No comment from Ohana's office on decision not to invite Isaac Amit and Gali Baharav-Miara; bar association head: 'The plan to destroy Zionist and democratic Israel hasn't stopped' The post Knesset speaker doesn&#8217;t invite Supreme Court chief, AG to attend Trump&#8217;s speech appeared first on The Times of Israel .",https://www.timesofisrael.com/knesset-speaker-doesnt-invite-supreme-court-chief-ag-to-attend-trumps-speech/,Times of Israel,,2025-10-14T02:07:00,2025-10-14 02:35:42.913807,https://www.timesofisrael.com/?p=3664696
"After two years of dodging deals, Netanyahu allies claim he had a plan all along","Despite Netanyahu's initial resistance, the Trump administration's intervention appears to have forced both Israel and Hamas's hand. While not invited to the critical summit in Sharm el-Sheikh, Netanyahu claimed the deal as a victory, citing military and diplomatic pressure as decisive factors",https://www.haaretz.com/israel-news/2025-10-14/ty-article/.premium/after-two-years-of-dodging-deals-netanyahu-allies-claim-he-had-a-plan-all-along/00000199-dfea-d0f8-a7df-fffbc71e0000,Haaretz,Jonathan Lis,2025-10-14T00:52:09,2025-10-14 01:36:36.076421,https://www.haaretz.com/israel-news/2025-10-14/ty-article/.premium/after-two-years-of-dodging-deals-netanyahu-allies-claim-he-had-a-plan-all-along/00000199-dfea-d0f8-a7df-fffbc71e0000
"For Peace, End the Anti-Zionism Lie","The Trump-brokered plan might bring calm to Israel &#038; Gaza — but only truth can make it last. Anti-Zionism is the lie that promises endless war. The post For Peace, End the Anti-Zionism Lie appeared first on Jewish Journal .",https://jewishjournal.com/commentary/opinion/384322/for-peace-end-the-anti-zionism-lie/,Jewish Journal,Micha Danzig,2025-10-13T23:54:25,2025-10-14 00:34:03.473919,https://jewishjournal.com/?p=384322
"On Sukkot, eroding Temple Mount status quo lays bare rifts in the Orthodox world","As thousands of Jewish worshipers visit over the holiday, Haredim and religious Zionists spar over religious prohibition on touring the flashpoint holy site The post On Sukkot, eroding Temple Mount status quo lays bare rifts in the Orthodox world appeared first on The Times of Israel .",https://www.timesofisrael.com/on-sukkot-eroding-temple-mount-status-quo-lays-bare-rifts-in-the-orthodox-world/,Times of Israel,,2025-10-14T00:06:24,2025-10-14 00:34:00.417100,https://www.timesofisrael.com/?p=3659557
"Freed hostages suffered torture, starvation and long periods of isolation — reports","Avinatan Or said held alone for all 738 days; mom of Matan Angrest says he was severely tortured in initial months because he served in IDF, was buried under rubble amid Israeli bombardment The post Freed hostages suffered torture, starvation and long periods of isolation &#8212; reports appeared first on The Times of Israel .",https://www.timesofisrael.com/freed-hostages-suffered-torture-starvation-and-long-periods-of-isolation-reports/,Times of Israel,,2025-10-13T22:33:45,2025-10-13 23:08:54.712796,https://www.timesofisrael.com/?post_type=liveblog_entry&p=3664592
"Indonesia Denies Prabowo Visit to Israel, Raising Questions Over Middle East Diplomacy","Indonesia has publicly denied that President Prabowo Subianto will visit Israel this week, contradicting media reports that he would become...",https://www.algemeiner.com/2025/10/13/indonesia-denies-prabowo-visit-israel-raising-questions-middle-east-diplomacy/,Algemeiner,Ailin Vilches Arguello,2025-10-13T21:15:04,2025-10-13 22:08:59.650518,https://www.algemeiner.com/?p=755286
Combat Antisemitism Movement launches mayors’ advisory board to fight Jew-hatred,"Larisa Svechin, a mayor on the board, told JNS that “it’s important that those fighting antisemitism know that they’re not alone.” The post Combat Antisemitism Movement launches mayors’ advisory board to fight Jew-hatred appeared first on JNS.org .",https://www.jns.org/combat-antisemitism-movement-launches-mayors-advisory-board-to-fight-jew-hatred/,JNS,Aaron Bandler,2025-10-13T21:04:49,2025-10-13 22:08:57.345358,https://www.jns.org/?p=595021
Kamala Harris on whether Israel committed genocide: ‘We should all step back and ask this question’,The former vice president has faced pro-Palestinian protesters throughout her current book tour. -- The post Kamala Harris on whether Israel committed genocide: ‘We should all step back and ask this question’ appeared first on Jewish Telegraphic Agency .,https://www.jta.org/2025/10/13/united-states/kamala-harris-on-whether-israel-committed-genocide-we-should-all-step-back-and-ask-this-question,JTA,Grace Gilson,2025-10-13T21:13:16,2025-10-13 22:08:48.223395,https://www.jta.org/?p=1890650
"Tears of joy at Hostage Square marked the end of the war. Still, many promise to return tonight","At seven in the morning, the square was packed to capacity. For one day, the place that became a symbol of the struggle to bring back the hostages turned into a beacon of hope: 'The war may be over, but there's still a battle over the country'",https://www.haaretz.com/israel-news/2025-10-13/ty-article-magazine/.premium/tears-of-joy-at-hostage-square-marked-the-end-of-the-war-still-many-promise-to-return/00000199-def4-da09-a1bb-defee4f70000,Haaretz,Josh Breiner,2025-10-13T20:33:25,2025-10-13 21:09:12.286032,https://www.haaretz.com/israel-news/2025-10-13/ty-article-magazine/.premium/tears-of-joy-at-hostage-square-marked-the-end-of-the-war-still-many-promise-to-return/00000199-def4-da09-a1bb-defee4f70000
"British Lawyers Send Major UK Studios, Distributors Legal Warning Over Israel Film Boycott",An association of British lawyers who support Israel sent roughly 6o of the biggest film industry companies and agencies in...,https://www.algemeiner.com/2025/10/13/british-lawyers-send-major-uk-studios-distributors-legal-warning-israel-film-boycott/,Algemeiner,Shiryn Ghermezian,2025-10-13T20:16:04,2025-10-13 21:09:06.644778,https://www.algemeiner.com/?p=755230
‘Fourth Reich’: Self-Described Neo-Nazi Charged for Assaulting Jewish Man in Montana on Oct. 7 Anniversary,"A self-proclaimed neo-Nazi in Missoula, Montana has been charged for allegedly assaulting a Jewish man outside a homeless shelter last...",https://www.algemeiner.com/2025/10/13/fourth-reich-self-described-neo-nazi-charged-assaulting-jewish-man-montana-oct-7-anniversary/,Algemeiner,Dion J. Pierre,2025-10-13T20:43:01,2025-10-13 21:09:06.644744,https://www.algemeiner.com/?p=755251
Eurovision Song Contest Organizer Calls Off November Vote on Israel Participation,"Eurovision Song Contest organizers will no longer meet online in November to vote on Israel&#8216;s participation in the competition, following Middle...",https://www.algemeiner.com/2025/10/13/eurovision-song-contest-organizer-calls-off-november-vote-israel-participation/,Algemeiner,Reuters and Algemeiner Staff,2025-10-13T21:04:37,2025-10-13 21:09:06.644704,https://www.algemeiner.com/?p=755287
Oct. 7 Vs. Oct. 13: When Fear Battles Joy,The real Israeli miracle is that it never allowed the imperative of fear to drown out the sanctity of joy. The post Oct. 7 Vs. Oct. 13: When Fear Battles Joy appeared first on Jewish Journal .,https://jewishjournal.com/commentary/columnist/editors-note/384317/oct-7-versus-oct-13-when-fear-battles-joy/,Jewish Journal,David Suissa,2025-10-13T20:31:39,2025-10-13 21:09:01.985675,https://jewishjournal.com/?p=384317
"At Sharm summit, Trump and world leaders sign up for peace in Gaza, with Netanyahu absent","In speech, US president urges world leaders to join Abraham Accords; leaders sign document said to lay out groundwork for Strip's future The post At Sharm summit, Trump and world leaders sign up for peace in Gaza, with Netanyahu absent appeared first on The Times of Israel .",https://www.timesofisrael.com/at-sharm-summit-trump-and-world-leaders-sign-up-for-peace-in-gaza-with-netanyahu-absent/,Times of Israel,,2025-10-13T20:51:18,2025-10-13 21:08:58.366614,https://www.timesofisrael.com/?p=3664501
Eurovision organizer calls off vote on ousting Israel after ceasefire with Hamas,"EBU says issue, slated for discussion at extraordinary November session, will be on agenda in regular December meeting, but does not clarify if vote will take place The post Eurovision organizer calls off vote on ousting Israel after ceasefire with Hamas appeared first on The Times of Israel .",https://www.timesofisrael.com/eurovision-organizer-calls-off-vote-on-ousting-israel-after-ceasefire-with-hamas/,Times of Israel,,2025-10-13T20:59:06,2025-10-13 21:08:58.366566,https://www.timesofisrael.com/?p=3664640
"Pledging a ‘team of rivals’ approach, Mamdani promises no litmus test on ‘Israel and Palestine’","Plus, Mamdani's wife says Gaza ceasefire will 'not stop Israel's genocide against Palestinians' -- The post Pledging a &#8216;team of rivals&#8217; approach, Mamdani promises no litmus test on &#8216;Israel and Palestine&#8217; appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2025/10/13/politics/pledging-a-team-of-rivals-approach-mamdani-promises-no-litmus-test-on-israel-and-palestine,JTA,New York Jewish Week Staff,2025-10-13T14:01:39,2025-10-13 21:08:53.490381,https://www.jta.org/?p=1890613
Letting go: Jews retire hostage rituals with gratitude and grief,"With the hostages home, Jews struggle to let go of the prayers and rituals that grew out of Oct. 7. -- The post Letting go: Jews retire hostage rituals with gratitude and grief appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2025/10/13/religion/letting-go-jews-retire-hostage-rituals-with-gratitude-and-grief,JTA,Andrew Silow-Carroll,2025-10-13T21:06:57,2025-10-13 21:08:53.490320,https://www.jta.org/?p=1890646
"Nearly 2,000 Palestinian detainees released in Gaza cease-fire, including 250 serving life sentences","The bulk of detainees, who were arrested in Gaza during the war because they were classified as 'illegal combatants' by the IDF, were transported back to the Strip with the assistance of the Red Cross. Most of the prisoners will be deported after their release",https://www.haaretz.com/israel-news/2025-10-13/ty-article/.premium/nearly-2-000-palestinian-detainees-released-in-gaza-cease-fire-including-250-lifers/00000199-deb0-da09-a1bb-deba95ed0000,Haaretz,Josh Breiner,2025-10-13T19:20:02,2025-10-13 20:10:28.984352,https://www.haaretz.com/israel-news/2025-10-13/ty-article/.premium/nearly-2-000-palestinian-detainees-released-in-gaza-cease-fire-including-250-lifers/00000199-deb0-da09-a1bb-deba95ed0000
Mother of freed Israeli hostage says son was beaten unconscious during Gaza captivity,"Anat Angrest, the mother of IDF soldier Matan Angrest, who was released on Monday from Hamas captivity, said her son described severe abuse, while Ariel Cunio and Rom Braslavski reportedly spent their captivity alone. Alon Ohel's parents said he was moved to Gaza City to serve as a human shield",https://www.haaretz.com/israel-news/2025-10-13/ty-article/.premium/mother-of-freed-israeli-hostage-says-son-was-beaten-unconscious-during-gaza-captivity/00000199-df0a-d8a7-afdd-ffbfbc140000,Haaretz,Haaretz,2025-10-13T20:03:08,2025-10-13 20:10:28.984312,https://www.haaretz.com/israel-news/2025-10-13/ty-article/.premium/mother-of-freed-israeli-hostage-says-son-was-beaten-unconscious-during-gaza-captivity/00000199-df0a-d8a7-afdd-ffbfbc140000
Anti-Israel US Lawmakers Largely Silent Amid Release of Final Living Hostages From Gaza,Several of the US Congress&#8217;s most outspoken critics of Israel have remained notably silent following the release of the remaining...,https://www.algemeiner.com/2025/10/13/anti-israel-us-lawmakers-largely-silent-amid-release-final-living-hostages-gaza/,Algemeiner,Corey Walker,2025-10-13T19:31:36,2025-10-13 20:10:23.485462,https://www.algemeiner.com/?p=755254
"Hamas Clashes With Rivals, Targets Prominent Families in Gaza Amid Power Struggle","Following the Israeli military&#8217;s partial pullback under US President Donald Trump&#8217;s ceasefire plan, Hamas has mobilized around 7,000 fighters to...",https://www.algemeiner.com/2025/10/13/hamas-clashes-rivals-targets-prominent-families-gaza-power-struggle/,Algemeiner,Ailin Vilches Arguello,2025-10-13T19:49:07,2025-10-13 20:10:23.485427,https://www.algemeiner.com/?p=755262
"Group Performs Nazi Salutes, Chants ‘Sieg Heil,’ Then Pepper-Sprays Jewish Man Outside Kyiv’s Obolon Synagogue","A group of young men attacked a Jewish man outside of a synagogue in Kyiv on Saturday, hitting him with...",https://www.algemeiner.com/2025/10/13/group-performs-nazi-salutes-chants-sieg-heil-then-pepper-sprays-jewish-man-outside-kyivs-obolon-synagogue/,Algemeiner,David Swindle,2025-10-13T19:56:01,2025-10-13 20:10:23.485388,https://www.algemeiner.com/?p=755263
Yale student govt fails to pass resolution against $1 million donation to pro-Israel group,A Jewish student told JNS that anyone who voted for the resolution is “blinded by hatred for Israel.” The post Yale student govt fails to pass resolution against $1 million donation to pro-Israel group appeared first on JNS.org .,https://www.jns.org/yale-student-govt-fails-to-pass-resolution-against-1m-donation-to-pro-israel-group/,JNS,Aaron Bandler,2025-10-13T19:14:01,2025-10-13 20:10:21.124593,https://www.jns.org/?p=594984
In Knesset for Trump’s address: ‘You could feel all of Israel exhale’,"Ted Deutch, CEO of the American Jewish Committee, tells JNS what it was like to be in the Knesset as hostages were reunited with their families ahead of the U.S. president’s speech. The post In Knesset for Trump’s address: ‘You could feel all of Israel exhale’ appeared first on JNS.org .",https://www.jns.org/in-knesset-for-trumps-address-you-could-feel-all-of-israel-exhale/,JNS,Andrew Bernard,2025-10-13T19:49:12,2025-10-13 20:10:21.124550,https://www.jns.org/?p=595000
Israel recovers four bodies from Gaza,The Israeli military confirmed that the remains will be identified at a forensics facility. The post Israel recovers four bodies from Gaza appeared first on JNS.org .,https://www.jns.org/israel-recovers-four-bodies-from-gaza/,JNS,,2025-10-13T19:56:41,2025-10-13 20:10:21.124497,https://www.jns.org/?p=595011
